cell,feature,track,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
19,180,3,18,43,41,1,3,False,False
19,180,4,18,43,41,1,3,False,False
19,180,5,18,43,41,1,3,False,False
19,180,6,18,43,41,1,3,False,False
19,180,7,18,43,41,1,3,False,False
19,180,8,18,43,41,1,3,False,False
19,180,9,18,43,41,1,3,False,False
19,180,10,18,43,41,1,3,False,False
19,180,11,18,43,41,1,3,False,False
19,180,12,18,43,41,1,3,False,False
19,180,13,18,43,41,2,3,False,False
19,180,14,18,43,41,1,3,False,False
19,180,15,18,43,41,1,3,False,False
19,180,16,18,43,41,2,3,False,False
19,180,17,18,43,41,1,3,False,False
19,180,18,18,43,41,1,3,False,False
19,180,19,18,43,41,1,3,False,False
19,180,20,18,43,41,1,3,False,False
19,180,21,18,43,41,1,3,False,False
19,180,22,18,43,41,1,3,False,False
19,180,23,18,43,41,1,3,False,False
19,180,24,18,43,41,1,3,False,False
19,180,25,18,43,41,1,3,False,False
19,180,26,18,43,41,1,3,False,False
19,180,27,18,43,41,1,3,False,False
19,180,28,18,43,41,1,3,False,False
19,180,29,18,43,41,1,3,False,False
19,180,30,18,43,41,1,3,False,False
19,180,31,18,43,41,1,3,False,False
19,180,32,18,43,41,1,3,False,False
19,180,33,18,43,41,1,3,False,False
19,180,34,18,43,41,1,3,False,False
19,180,35,18,43,41,1,3,False,False
19,180,36,18,43,41,1,3,False,False
19,180,37,18,43,41,1,3,False,False
19,180,38,18,43,41,1,3,False,False
19,180,39,18,43,41,1,3,False,False
19,180,40,18,43,41,1,3,False,False
19,180,41,18,43,41,1,3,False,False
19,180,42,18,43,41,1,3,False,False
19,180,43,18,43,41,1,3,False,False
19,180,44,18,43,41,1,3,False,False
19,180,45,18,43,41,1,3,False,False
19,180,46,18,43,41,1,3,False,False
19,180,47,18,43,41,1,3,False,False
19,180,48,18,43,41,1,3,False,False
19,180,49,18,43,41,1,3,False,False
19,180,50,18,43,41,1,3,False,False
19,180,51,18,43,41,1,3,False,False
19,181,1,18,52,50,1,3,False,False
19,181,2,18,52,50,1,3,False,False
19,181,3,18,52,50,1,3,False,False
19,181,4,18,52,50,1,3,False,False
19,181,5,18,52,50,1,3,False,False
19,181,6,18,52,50,1,3,False,False
19,181,7,18,52,50,1,3,False,False
19,181,8,18,52,50,1,3,False,False
19,181,9,18,52,50,1,3,False,False
19,181,10,18,52,50,1,3,False,False
19,181,11,18,52,50,1,3,False,False
19,181,12,18,52,50,1,3,False,False
19,181,13,18,52,50,2,3,False,False
19,181,14,18,52,50,1,3,False,False
19,181,15,18,52,50,1,3,False,False
19,181,16,18,52,50,2,3,False,False
19,181,17,18,52,50,1,3,False,False
19,181,18,18,52,50,1,3,False,False
19,181,19,18,52,50,1,3,False,False
19,181,20,18,52,50,1,3,False,False
19,181,21,18,52,50,1,3,False,False
19,181,22,18,52,50,1,3,False,False
19,181,23,18,52,50,1,3,False,False
19,181,24,18,52,50,1,3,False,False
19,181,25,18,52,50,1,3,False,False
19,181,26,18,52,50,1,3,False,False
19,181,27,18,52,50,1,3,False,False
19,181,28,18,52,50,1,3,False,False
19,181,29,18,52,50,1,3,False,False
19,181,30,18,52,50,1,3,False,False
19,181,31,18,52,50,1,3,False,False
19,181,32,18,52,50,1,3,False,False
19,181,33,18,52,50,1,3,False,False
19,181,34,18,52,50,1,3,False,False
19,181,35,18,52,50,1,3,False,False
19,181,36,18,52,50,1,3,False,False
19,181,37,18,52,50,1,3,False,False
19,181,38,18,52,50,1,3,False,False
19,181,39,18,52,50,1,3,False,False
19,181,40,18,52,50,1,3,False,False
19,181,41,18,52,50,1,3,False,False
19,181,42,18,52,50,1,3,False,False
19,181,43,18,52,50,1,3,False,False
19,181,44,18,52,50,1,3,False,False
19,181,45,18,52,50,1,3,False,False
19,181,46,18,52,50,1,3,False,False
19,181,47,18,52,50,1,3,False,False
19,181,48,18,52,50,1,3,False,False
19,181,49,18,52,50,1,3,False,False
19,181,50,18,52,50,1,3,False,False
19,181,51,18,52,50,1,3,False,False
19,182,1,18,53,51,1,3,False,False
19,182,2,18,53,51,1,3,False,False
19,182,3,18,53,51,1,3,False,False
19,182,4,18,53,51,1,3,False,False
19,182,5,18,53,51,1,3,False,False
19,182,6,18,53,51,1,3,False,False
19,182,7,18,53,51,1,3,False,False
19,182,8,18,53,51,1,3,False,False
19,182,9,18,53,51,1,3,False,False
19,182,10,18,53,51,1,3,False,False
19,182,11,18,53,51,1,3,False,False
19,182,12,18,53,51,1,3,False,False
19,182,13,18,53,51,2,3,False,False
19,182,14,18,53,51,1,3,False,False
19,182,15,18,53,51,1,3,False,False
19,182,16,18,53,51,2,3,False,False
19,182,17,18,53,51,1,3,False,False
19,182,18,18,53,51,1,3,False,False
19,182,19,18,53,51,1,3,False,False
19,182,20,18,53,51,1,3,False,False
19,182,21,18,53,51,1,3,False,False
19,182,22,18,53,51,1,3,False,False
19,182,23,18,53,51,1,3,False,False
19,182,24,18,53,51,1,3,False,False
19,182,25,18,53,51,1,3,False,False
19,182,26,18,53,51,1,3,False,False
19,182,27,18,53,51,1,3,False,False
19,182,28,18,53,51,1,3,False,False
19,182,29,18,53,51,1,3,False,False
19,182,30,18,53,51,1,3,False,False
19,182,31,18,53,51,1,3,False,False
19,182,32,18,53,51,1,3,False,False
19,182,33,18,53,51,1,3,False,False
19,182,34,18,53,51,1,3,False,False
19,182,35,18,53,51,1,3,False,False
19,182,36,18,53,51,1,3,False,False
19,182,37,18,53,51,1,3,False,False
19,182,38,18,53,51,1,3,False,False
19,182,39,18,53,51,1,3,False,False
19,182,40,18,53,51,1,3,False,False
19,182,41,18,53,51,1,3,False,False
19,182,42,18,53,51,1,3,False,False
19,182,43,18,53,51,1,3,False,False
19,182,44,18,53,51,1,3,False,False
19,182,45,18,53,51,1,3,False,False
19,182,46,18,53,51,1,3,False,False
19,182,47,18,53,51,1,3,False,False
19,182,48,18,53,51,1,3,False,False
19,182,49,18,53,51,1,3,False,False
19,182,50,18,53,51,1,3,False,False
19,182,51,18,53,51,1,3,False,False
19,183,1,18,47,45,1,3,False,False
19,183,2,18,47,45,1,3,False,False
19,183,3,18,47,45,1,3,False,False
19,183,4,18,47,45,1,3,False,False
19,183,5,18,47,45,1,3,False,False
19,183,6,18,47,45,1,3,False,False
19,183,7,18,47,45,1,3,False,False
19,183,8,18,47,45,1,3,False,False
19,183,9,18,47,45,1,3,False,False
19,183,10,18,47,45,1,3,False,False
19,183,11,18,47,45,1,3,False,False
19,183,12,18,47,45,1,3,False,False
19,183,13,18,47,45,2,3,False,False
19,183,14,18,47,45,1,3,False,False
19,183,15,18,47,45,1,3,False,False
19,183,16,18,47,45,2,3,False,False
19,183,17,18,47,45,1,3,False,False
19,183,18,18,47,45,1,3,False,False
19,183,19,18,47,45,1,3,False,False
19,183,20,18,47,45,1,3,False,False
19,183,21,18,47,45,1,3,False,False
19,183,22,18,47,45,1,3,False,False
19,183,23,18,47,45,1,3,False,False
19,183,24,18,47,45,1,3,False,False
19,183,25,18,47,45,1,3,False,False
19,183,26,18,47,45,1,3,False,False
19,183,27,18,47,45,1,3,False,False
19,183,28,18,47,45,1,3,False,False
19,183,29,18,47,45,1,3,False,False
19,183,30,18,47,45,1,3,False,False
19,183,31,18,47,45,1,3,False,False
19,183,32,18,47,45,1,3,False,False
19,183,33,18,47,45,1,3,False,False
19,183,34,18,47,45,1,3,False,False
19,183,35,18,47,45,1,3,False,False
19,183,36,18,47,45,1,3,False,False
19,183,37,18,47,45,1,3,False,False
19,183,38,18,47,45,1,3,False,False
19,183,39,18,47,45,1,3,False,False
19,183,40,18,47,45,1,3,False,False
19,183,41,18,47,45,1,3,False,False
19,183,42,18,47,45,1,3,False,False
19,183,43,18,47,45,1,3,False,False
19,183,44,18,47,45,1,3,False,False
19,183,45,18,47,45,1,3,False,False
19,183,46,18,47,45,1,3,False,False
19,183,47,18,47,45,1,3,False,False
19,183,48,18,47,45,1,3,False,False
19,183,49,18,47,45,1,3,False,False
19,183,50,18,47,45,1,3,False,False
19,183,51,18,47,45,1,3,False,False
19,184,1,18,23,22,1,3,False,False
19,184,2,18,23,22,1,3,False,False
19,184,3,18,23,22,1,3,False,False
19,184,4,18,23,22,1,3,False,False
19,184,5,18,23,22,1,3,False,False
19,184,6,18,23,22,1,3,False,False
19,184,7,18,23,22,1,3,False,False
19,184,8,18,23,22,1,3,False,False
19,184,9,18,23,22,1,3,False,False
19,184,10,18,23,22,1,3,False,False
19,184,11,18,23,22,1,3,False,False
19,184,12,18,23,22,1,3,False,False
19,184,13,18,23,22,2,3,False,False
19,184,14,18,23,22,1,3,False,False
19,184,15,18,23,22,1,3,False,False
19,184,16,18,23,22,2,3,False,False
19,184,17,18,23,22,1,3,False,False
19,184,18,18,23,22,1,3,False,False
19,184,19,18,23,22,1,3,False,False
19,184,20,18,23,22,1,3,False,False
19,184,21,18,23,22,1,3,False,False
19,184,22,18,23,22,1,3,False,False
19,184,23,18,23,22,1,3,False,False
19,184,24,18,23,22,1,3,False,False
19,184,25,18,23,22,1,3,False,False
19,184,26,18,23,22,1,3,False,False
19,184,27,18,23,22,1,3,False,False
19,184,28,18,23,22,1,3,False,False
19,184,29,18,23,22,1,3,False,False
19,184,30,18,23,22,1,3,False,False
19,184,31,18,23,22,1,3,False,False
19,184,32,18,23,22,1,3,False,False
19,184,33,18,23,22,1,3,False,False
19,184,34,18,23,22,1,3,False,False
19,184,35,18,23,22,1,3,False,False
19,184,36,18,23,22,1,3,False,False
19,184,37,18,23,22,1,3,False,False
19,184,38,18,23,22,1,3,False,False
19,184,39,18,23,22,1,3,False,False
19,184,40,18,23,22,1,3,False,False
19,184,41,18,23,22,1,3,False,False
19,184,42,18,23,22,1,3,False,False
19,184,43,18,23,22,1,3,False,False
19,184,44,18,23,22,1,3,False,False
19,184,45,18,23,22,1,3,False,False
19,184,46,18,23,22,1,3,False,False
19,184,47,18,23,22,1,3,False,False
19,184,48,18,23,22,1,3,False,False
19,184,49,18,23,22,1,3,False,False
19,184,50,18,23,22,1,3,False,False
19,184,51,18,23,22,1,3,False,False
19,185,1,18,45,43,1,3,False,False
19,185,2,18,45,43,1,3,False,False
19,185,3,18,45,43,1,3,False,False
19,185,4,18,45,43,1,3,False,False
19,185,5,18,45,43,1,3,False,False
19,185,6,18,45,43,1,3,False,False
19,185,7,18,45,43,1,3,False,False
19,185,8,18,45,43,1,3,False,False
19,185,9,18,45,43,1,3,False,False
19,185,10,18,45,43,1,3,False,False
19,185,11,18,45,43,1,3,False,False
19,185,12,18,45,43,1,3,False,False
19,185,13,18,45,43,2,3,False,False
19,185,14,18,45,43,1,3,False,False
19,185,15,18,45,43,1,3,False,False
19,185,16,18,45,43,2,3,False,False
19,185,17,18,45,43,1,3,False,False
19,185,18,18,45,43,1,3,False,False
19,185,19,18,45,43,1,3,False,False
19,185,20,18,45,43,1,3,False,False
19,185,21,18,45,43,1,3,False,False
19,185,22,18,45,43,1,3,False,False
19,185,23,18,45,43,1,3,False,False
19,185,24,18,45,43,1,3,False,False
19,185,25,18,45,43,1,3,False,False
19,185,26,18,45,43,1,3,False,False
19,185,27,18,45,43,1,3,False,False
19,185,28,18,45,43,1,3,False,False
19,185,29,18,45,43,1,3,False,False
19,185,30,18,45,43,1,3,False,False
19,185,31,18,45,43,1,3,False,False
19,185,32,18,45,43,1,3,False,False
19,185,33,18,45,43,1,3,False,False
19,185,34,18,45,43,1,3,False,False
19,185,35,18,45,43,1,3,False,False
19,185,36,18,45,43,1,3,False,False
19,185,37,18,45,43,1,3,False,False
19,185,38,18,45,43,1,3,False,False
19,185,39,18,45,43,1,3,False,False
19,185,40,18,45,43,1,3,False,False
19,185,41,18,45,43,1,3,False,False
19,185,42,18,45,43,1,3,False,False
19,185,43,18,45,43,1,3,False,False
19,185,44,18,45,43,1,3,False,False
19,185,45,18,45,43,1,3,False,False
19,185,46,18,45,43,1,3,False,False
19,185,47,18,45,43,1,3,False,False
19,185,48,18,45,43,1,3,False,False
19,185,49,18,45,43,1,3,False,False
19,185,50,18,45,43,1,3,False,False
19,185,51,18,45,43,1,3,False,False
19,186,1,18,44,42,1,3,False,False
19,186,2,18,44,42,1,3,False,False
19,186,3,18,44,42,1,3,False,False
19,186,4,18,44,42,1,3,False,False
19,186,5,18,44,42,1,3,False,False
19,186,6,18,44,42,1,3,False,False
19,186,7,18,44,42,1,3,False,False
19,186,8,18,44,42,1,3,False,False
19,186,9,18,44,42,1,3,False,False
19,186,10,18,44,42,1,3,False,False
19,186,11,18,44,42,1,3,False,False
19,186,12,18,44,42,1,3,False,False
19,186,13,18,44,42,2,3,False,False
19,186,14,18,44,42,1,3,False,False
19,186,15,18,44,42,1,3,False,False
19,186,16,18,44,42,2,3,False,False
19,186,17,18,44,42,1,3,False,False
19,186,18,18,44,42,1,3,False,False
19,186,19,18,44,42,1,3,False,False
19,186,20,18,44,42,1,3,False,False
19,186,21,18,44,42,1,3,False,False
19,186,22,18,44,42,1,3,False,False
19,186,23,18,44,42,1,3,False,False
19,186,24,18,44,42,1,3,False,False
19,186,25,18,44,42,1,3,False,False
19,186,26,18,44,42,1,3,False,False
19,186,27,18,44,42,1,3,False,False
19,186,28,18,44,42,1,3,False,False
19,186,29,18,44,42,1,3,False,False
19,186,30,18,44,42,1,3,False,False
19,186,31,18,44,42,1,3,False,False
19,186,32,18,44,42,1,3,False,False
19,186,33,18,44,42,1,3,False,False
19,186,34,18,44,42,1,3,False,False
19,186,35,18,44,42,1,3,False,False
19,186,36,18,44,42,1,3,False,False
19,186,37,18,44,42,1,3,False,False
19,186,38,18,44,42,1,3,False,False
19,186,39,18,44,42,1,3,False,False
19,186,40,18,44,42,1,3,False,False
19,186,41,18,44,42,1,3,False,False
19,186,42,18,44,42,1,3,False,False
19,186,43,18,44,42,1,3,False,False
19,186,44,18,44,42,1,3,False,False
19,186,45,18,44,42,1,3,False,False
19,186,46,18,44,42,1,3,False,False
19,186,47,18,44,42,1,3,False,False
19,186,48,18,44,42,1,3,False,False
19,186,49,18,44,42,1,3,False,False
19,186,50,18,44,42,1,3,False,False
19,186,51,18,44,42,1,3,False,False
19,187,1,18,51,49,1,3,False,False
19,187,2,18,51,49,1,3,False,False
19,187,3,18,51,49,1,3,False,False
19,187,4,18,51,49,1,3,False,False
19,187,5,18,51,49,1,3,False,False
19,187,6,18,51,49,1,3,False,False
19,187,7,18,51,49,1,3,False,False
19,187,8,18,51,49,1,3,False,False
19,187,9,18,51,49,1,3,False,False
19,187,10,18,51,49,1,3,False,False
19,187,11,18,51,49,1,3,False,False
19,187,12,18,51,49,1,3,False,False
19,187,13,18,51,49,2,3,False,False
19,187,14,18,51,49,1,3,False,False
19,187,15,18,51,49,1,3,False,False
19,187,16,18,51,49,2,3,False,False
19,187,17,18,51,49,1,3,False,False
19,187,18,18,51,49,1,3,False,False
19,187,19,18,51,49,1,3,False,False
19,187,20,18,51,49,1,3,False,False
19,187,21,18,51,49,1,3,False,False
19,187,22,18,51,49,1,3,False,False
19,187,23,18,51,49,1,3,False,False
19,187,24,18,51,49,1,3,False,False
19,187,25,18,51,49,1,3,False,False
19,187,26,18,51,49,1,3,False,False
19,187,27,18,51,49,1,3,False,False
19,187,28,18,51,49,1,3,False,False
19,187,29,18,51,49,1,3,False,False
19,187,30,18,51,49,1,3,False,False
19,187,31,18,51,49,1,3,False,False
19,187,32,18,51,49,1,3,False,False
19,187,33,18,51,49,1,3,False,False
19,187,34,18,51,49,1,3,False,False
19,187,35,18,51,49,1,3,False,False
19,187,36,18,51,49,1,3,False,False
19,187,37,18,51,49,1,3,False,False
19,187,38,18,51,49,1,3,False,False
19,187,39,18,51,49,1,3,False,False
19,187,40,18,51,49,1,3,False,False
19,187,41,18,51,49,1,3,False,False
19,187,42,18,51,49,1,3,False,False
19,187,43,18,51,49,1,3,False,False
19,187,44,18,51,49,1,3,False,False
19,187,45,18,51,49,1,3,False,False
19,187,46,18,51,49,1,3,False,False
19,187,47,18,51,49,1,3,False,False
19,187,48,18,51,49,1,3,False,False
19,187,49,18,51,49,1,3,False,False
19,187,50,18,51,49,1,3,False,False
19,187,51,18,51,49,1,3,False,False
20,1,1,19,1,1,1,8,False,False
20,1,2,19,1,1,1,8,False,False
20,1,3,19,1,1,1,8,False,False
20,1,4,19,1,1,1,8,False,False
20,1,5,19,1,1,1,8,False,False
20,1,6,19,1,1,1,8,False,False
20,1,7,19,1,1,1,8,False,False
20,1,8,19,1,1,1,8,False,False
20,1,9,19,1,1,1,8,False,False
20,1,10,19,1,1,1,8,False,False
20,1,11,19,1,1,1,8,False,False
20,1,12,19,1,1,1,8,False,False
20,1,13,19,1,1,2,8,False,False
20,1,14,19,1,1,1,8,False,False
20,1,15,19,1,1,1,8,False,False
20,1,16,19,1,1,2,8,False,False
20,1,17,19,1,1,1,8,False,False
20,1,18,19,1,1,1,8,False,False
20,1,19,19,1,1,1,8,False,False
20,1,20,19,1,1,1,8,False,False
20,1,21,19,1,1,1,8,False,False
20,1,22,19,1,1,1,8,False,False
20,1,23,19,1,1,1,8,False,False
20,1,24,19,1,1,1,8,False,False
20,1,25,19,1,1,1,8,False,False
20,1,26,19,1,1,1,8,False,False
20,1,27,19,1,1,1,8,False,False
20,1,28,19,1,1,1,8,False,False
20,1,29,19,1,1,1,8,False,False
20,1,30,19,1,1,1,8,False,False
20,1,31,19,1,1,1,8,False,False
20,1,32,19,1,1,1,8,False,False
20,1,33,19,1,1,1,8,False,False
20,1,34,19,1,1,1,8,False,False
20,1,35,19,1,1,1,8,False,False
20,1,36,19,1,1,1,8,False,False
20,1,37,19,1,1,1,8,False,False
20,1,38,19,1,1,1,8,False,False
20,1,39,19,1,1,1,8,False,False
20,1,40,19,1,1,1,8,False,False
20,1,41,19,1,1,1,8,False,False
20,1,42,19,1,1,1,8,False,False
20,1,43,19,1,1,1,8,False,False
20,1,44,19,1,1,1,8,False,False
20,1,45,19,1,1,1,8,False,False
20,1,46,19,1,1,1,8,False,False
20,1,47,19,1,1,1,8,False,False
20,1,48,19,1,1,1,8,False,False
20,1,49,19,1,1,1,8,False,False
20,1,50,19,1,1,1,8,False,False
20,1,51,19,1,1,1,8,False,False
20,2,1,19,2,2,1,8,False,False
20,2,2,19,2,2,1,8,False,False
20,2,3,19,2,2,1,8,False,False
20,2,4,19,2,2,1,8,False,False
20,2,5,19,2,2,1,8,False,False
20,2,6,19,2,2,1,8,False,False
20,2,7,19,2,2,1,8,False,False
20,2,8,19,2,2,1,8,False,False
20,2,9,19,2,2,1,8,False,False
20,2,10,19,2,2,1,8,False,False
20,2,11,19,2,2,1,8,False,False
20,2,12,19,2,2,1,8,False,False
20,2,13,19,2,2,2,8,False,False
20,2,14,19,2,2,1,8,False,False
20,2,15,19,2,2,1,8,False,False
20,2,16,19,2,2,2,8,False,False
20,2,17,19,2,2,1,8,False,False
20,2,18,19,2,2,1,8,False,False
20,2,19,19,2,2,1,8,False,False
20,2,20,19,2,2,1,8,False,False
20,2,21,19,2,2,1,8,False,False
20,2,22,19,2,2,1,8,False,False
20,2,23,19,2,2,1,8,False,False
20,2,24,19,2,2,1,8,False,False
20,2,25,19,2,2,1,8,False,False
20,2,26,19,2,2,1,8,False,False
20,2,27,19,2,2,1,8,False,False
20,2,28,19,2,2,1,8,False,False
20,2,29,19,2,2,1,8,False,False
20,2,30,19,2,2,1,8,False,False
20,2,31,19,2,2,1,8,False,False
20,2,32,19,2,2,1,8,False,False
20,2,33,19,2,2,1,8,False,False
20,2,34,19,2,2,1,8,False,False
20,2,35,19,2,2,1,8,False,False
20,2,36,19,2,2,1,8,False,False
20,2,37,19,2,2,1,8,False,False
20,2,38,19,2,2,1,8,False,False
20,2,39,19,2,2,1,8,False,False
20,2,40,19,2,2,1,8,False,False
20,2,41,19,2,2,1,8,False,False
20,2,42,19,2,2,1,8,False,False
20,2,43,19,2,2,1,8,False,False
20,2,44,19,2,2,1,8,False,False
20,2,45,19,2,2,1,8,False,False
20,2,46,19,2,2,1,8,False,False
20,2,47,19,2,2,1,8,False,False
20,2,48,19,2,2,1,8,False,False
20,2,49,19,2,2,1,8,False,False
20,2,50,19,2,2,1,8,False,False
20,2,51,19,2,2,1,8,False,False
20,3,1,19,1,1,1,8,False,False
20,3,2,19,1,1,1,8,False,False
20,3,3,19,1,1,1,8,False,False
20,3,4,19,1,1,1,8,False,False
20,3,5,19,1,1,1,8,False,False
20,3,6,19,1,1,1,8,False,False
20,3,7,19,1,1,1,8,False,False
20,3,8,19,1,1,1,8,False,False
20,3,9,19,1,1,1,8,False,False
20,3,10,19,1,1,1,8,False,False
20,3,11,19,1,1,1,8,False,False
20,3,12,19,1,1,1,8,False,False
20,3,13,19,1,1,2,8,False,False
20,3,14,19,1,1,1,8,False,False
20,3,15,19,1,1,1,8,False,False
20,3,16,19,1,1,2,8,False,False
20,3,17,19,1,1,1,8,False,False
20,3,18,19,1,1,1,8,False,False
20,3,19,19,1,1,1,8,False,False
20,3,20,19,1,1,1,8,False,False
20,3,21,19,1,1,1,8,False,False
20,3,22,19,1,1,1,8,False,False
20,3,23,19,1,1,1,8,False,False
20,3,24,19,1,1,1,8,False,False
20,3,25,19,1,1,1,8,False,False
20,3,26,19,1,1,1,8,False,False
20,3,27,19,1,1,1,8,False,False
20,3,28,19,1,1,1,8,False,False
20,3,29,19,1,1,1,8,False,False
20,3,30,19,1,1,1,8,False,False
20,3,31,19,1,1,1,8,False,False
20,3,32,19,1,1,1,8,False,False
20,3,33,19,1,1,1,8,False,False
20,3,34,19,1,1,1,8,False,False
20,3,35,19,1,1,1,8,False,False
20,3,36,19,1,1,1,8,False,False
20,3,37,19,1,1,1,8,False,False
20,3,38,19,1,1,1,8,False,False
20,3,39,19,1,1,1,8,False,False
20,3,40,19,1,1,1,8,False,False
20,3,41,19,1,1,1,8,False,False
20,3,42,19,1,1,1,8,False,False
20,3,43,19,1,1,1,8,False,False
20,3,44,19,1,1,1,8,False,False
20,3,45,19,1,1,1,8,False,False
20,3,46,19,1,1,1,8,False,False
20,3,47,19,1,1,1,8,False,False
20,3,48,19,1,1,1,8,False,False
20,3,49,19,1,1,1,8,False,False
20,3,50,19,1,1,1,8,False,False
20,3,51,19,1,1,1,8,False,False
20,4,1,19,3,3,1,8,False,False
20,4,2,19,3,3,1,8,False,False
20,4,3,19,3,3,1,8,False,False
20,4,4,19,3,3,1,8,False,False
20,4,5,19,3,3,1,8,False,False
20,4,6,19,3,3,1,8,False,False
20,4,7,19,3,3,1,8,False,False
20,4,8,19,3,3,1,8,False,False
20,4,9,19,3,3,1,8,False,False
20,4,10,19,3,3,1,8,False,False
20,4,11,19,3,3,1,8,False,False
20,4,12,19,3,3,1,8,False,False
20,4,13,19,3,3,2,8,False,False
20,4,14,19,3,3,1,8,False,False
20,4,15,19,3,3,1,8,False,False
20,4,16,19,3,3,2,8,False,False
20,4,17,19,3,3,1,8,False,False
20,4,18,19,3,3,1,8,False,False
20,4,19,19,3,3,1,8,False,False
20,4,20,19,3,3,1,8,False,False
20,4,21,19,3,3,1,8,False,False
20,4,22,19,3,3,1,8,False,False
20,4,23,19,3,3,1,8,False,False
20,4,24,19,3,3,1,8,False,False
20,4,25,19,3,3,1,8,False,False
20,4,26,19,3,3,1,8,False,False
20,4,27,19,3,3,1,8,False,False
20,4,28,19,3,3,1,8,False,False
20,4,29,19,3,3,1,8,False,False
20,4,30,19,3,3,1,8,False,False
20,4,31,19,3,3,1,8,False,False
20,4,32,19,3,3,1,8,False,False
20,4,33,19,3,3,1,8,False,False
20,4,34,19,3,3,1,8,False,False
20,4,35,19,3,3,1,8,False,False
20,4,36,19,3,3,1,8,False,False
20,4,37,19,3,3,1,8,False,False
20,4,38,19,3,3,1,8,False,False
20,4,39,19,3,3,1,8,False,False
20,4,40,19,3,3,1,8,False,False
20,4,41,19,3,3,1,8,False,False
20,4,42,19,3,3,1,8,False,False
20,4,43,19,3,3,1,8,False,False
20,4,44,19,3,3,1,8,False,False
20,4,45,19,3,3,1,8,False,False
20,4,46,19,3,3,1,8,False,False
20,4,47,19,3,3,1,8,False,False
20,4,48,19,3,3,1,8,False,False
20,4,49,19,3,3,1,8,False,False
20,4,50,19,3,3,1,8,False,False
20,4,51,19,3,3,1,8,False,False
20,5,1,19,2,2,1,8,False,False
20,5,2,19,2,2,1,8,False,False
20,5,3,19,2,2,1,8,False,False
20,5,4,19,2,2,1,8,False,False
20,5,5,19,2,2,1,8,False,False
20,5,6,19,2,2,1,8,False,False
20,5,7,19,2,2,1,8,False,False
20,5,8,19,2,2,1,8,False,False
20,5,9,19,2,2,1,8,False,False
20,5,10,19,2,2,1,8,False,False
20,5,11,19,2,2,1,8,False,False
