cell,feature,track,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
36,117,43,33,44,41,1,1,False,False
36,117,44,33,44,41,1,1,False,False
36,117,45,33,44,41,1,1,False,False
36,118,1,33,35,32,1,1,False,False
36,118,2,33,35,32,1,1,False,False
36,118,3,33,35,32,1,1,False,False
36,118,4,33,35,32,1,1,False,False
36,118,5,33,35,32,1,1,False,False
36,118,6,33,35,32,2,1,False,False
36,118,7,33,35,32,1,1,False,False
36,118,8,33,35,32,1,1,False,False
36,118,9,33,35,32,1,1,False,False
36,118,10,33,35,32,1,1,False,False
36,118,11,33,35,32,1,1,False,False
36,118,12,33,35,32,1,1,False,False
36,118,13,33,35,32,1,1,False,False
36,118,14,33,35,32,1,1,False,False
36,118,15,33,35,32,1,1,False,False
36,118,16,33,35,32,1,1,False,False
36,118,17,33,35,32,1,1,False,False
36,118,18,33,35,32,1,1,False,False
36,118,19,33,35,32,1,1,False,False
36,118,20,33,35,32,1,1,False,False
36,118,21,33,35,32,1,1,False,False
36,118,22,33,35,32,1,1,False,False
36,118,23,33,35,32,1,1,False,False
36,118,24,33,35,32,2,1,False,False
36,118,25,33,35,32,1,1,False,False
36,118,26,33,35,32,1,1,False,False
36,118,27,33,35,32,1,1,False,False
36,118,28,33,35,32,1,1,False,False
36,118,29,33,35,32,1,1,False,False
36,118,30,33,35,32,2,1,False,False
36,118,31,33,35,32,1,1,False,False
36,118,32,33,35,32,1,1,False,False
36,118,33,33,35,32,1,1,False,False
36,118,34,33,35,32,1,1,False,False
36,118,35,33,35,32,1,1,False,False
36,118,36,33,35,32,1,1,False,False
36,118,37,33,35,32,1,1,False,False
36,118,38,33,35,32,2,1,False,False
36,118,39,33,35,32,1,1,False,False
36,118,40,33,35,32,1,1,False,False
36,118,41,33,35,32,1,1,False,False
36,118,42,33,35,32,1,1,False,False
36,118,43,33,35,32,1,1,False,False
36,118,44,33,35,32,1,1,False,False
36,118,45,33,35,32,1,1,False,False
36,119,1,33,41,38,1,1,False,False
36,119,2,33,41,38,1,1,False,False
36,119,3,33,41,38,1,1,False,False
36,119,4,33,41,38,1,1,False,False
36,119,5,33,41,38,1,1,False,False
36,119,6,33,41,38,2,1,False,False
36,119,7,33,41,38,1,1,False,False
36,119,8,33,41,38,1,1,False,False
36,119,9,33,41,38,1,1,False,False
36,119,10,33,41,38,1,1,False,False
36,119,11,33,41,38,1,1,False,False
36,119,12,33,41,38,1,1,False,False
36,119,13,33,41,38,1,1,False,False
36,119,14,33,41,38,1,1,False,False
36,119,15,33,41,38,1,1,False,False
36,119,16,33,41,38,1,1,False,False
36,119,17,33,41,38,1,1,False,False
36,119,18,33,41,38,1,1,False,False
36,119,19,33,41,38,1,1,False,False
36,119,20,33,41,38,1,1,False,False
36,119,21,33,41,38,1,1,False,False
36,119,22,33,41,38,1,1,False,False
36,119,23,33,41,38,1,1,False,False
36,119,24,33,41,38,2,1,False,False
36,119,25,33,41,38,1,1,False,False
36,119,26,33,41,38,1,1,False,False
36,119,27,33,41,38,1,1,False,False
36,119,28,33,41,38,1,1,False,False
36,119,29,33,41,38,1,1,False,False
36,119,30,33,41,38,2,1,False,False
36,119,31,33,41,38,1,1,False,False
36,119,32,33,41,38,1,1,False,False
36,119,33,33,41,38,1,1,False,False
36,119,34,33,41,38,1,1,False,False
36,119,35,33,41,38,1,1,False,False
36,119,36,33,41,38,1,1,False,False
36,119,37,33,41,38,1,1,False,False
36,119,38,33,41,38,2,1,False,False
36,119,39,33,41,38,1,1,False,False
36,119,40,33,41,38,1,1,False,False
36,119,41,33,41,38,1,1,False,False
36,119,42,33,41,38,1,1,False,False
36,119,43,33,41,38,1,1,False,False
36,119,44,33,41,38,1,1,False,False
36,119,45,33,41,38,1,1,False,False
36,120,1,33,45,42,1,1,False,False
36,120,2,33,45,42,1,1,False,False
36,120,3,33,45,42,1,1,False,False
36,120,4,33,45,42,1,1,False,False
36,120,5,33,45,42,1,1,False,False
36,120,6,33,45,42,2,1,False,False
36,120,7,33,45,42,1,1,False,False
36,120,8,33,45,42,1,1,False,False
36,120,9,33,45,42,1,1,False,False
36,120,10,33,45,42,1,1,False,False
36,120,11,33,45,42,1,1,False,False
36,120,12,33,45,42,1,1,False,False
36,120,13,33,45,42,1,1,False,False
36,120,14,33,45,42,1,1,False,False
36,120,15,33,45,42,1,1,False,False
36,120,16,33,45,42,1,1,False,False
36,120,17,33,45,42,1,1,False,False
36,120,18,33,45,42,1,1,False,False
36,120,19,33,45,42,1,1,False,False
36,120,20,33,45,42,1,1,False,False
36,120,21,33,45,42,1,1,False,False
36,120,22,33,45,42,1,1,False,False
36,120,23,33,45,42,1,1,False,False
36,120,24,33,45,42,2,1,False,False
36,120,25,33,45,42,1,1,False,False
36,120,26,33,45,42,1,1,False,False
36,120,27,33,45,42,1,1,False,False
36,120,28,33,45,42,1,1,False,False
36,120,29,33,45,42,1,1,False,False
36,120,30,33,45,42,2,1,False,False
36,120,31,33,45,42,1,1,False,False
36,120,32,33,45,42,1,1,False,False
36,120,33,33,45,42,1,1,False,False
36,120,34,33,45,42,1,1,False,False
36,120,35,33,45,42,1,1,False,False
36,120,36,33,45,42,1,1,False,False
36,120,37,33,45,42,1,1,False,False
36,120,38,33,45,42,2,1,False,False
36,120,39,33,45,42,1,1,False,False
36,120,40,33,45,42,1,1,False,False
36,120,41,33,45,42,1,1,False,False
36,120,42,33,45,42,1,1,False,False
36,120,43,33,45,42,1,1,False,False
36,120,44,33,45,42,1,1,False,False
36,120,45,33,45,42,1,1,False,False
36,121,1,33,43,40,1,1,False,False
36,121,2,33,43,40,1,1,False,False
36,121,3,33,43,40,1,1,False,False
36,121,4,33,43,40,1,1,False,False
36,121,5,33,43,40,1,1,False,False
36,121,6,33,43,40,2,1,False,False
36,121,7,33,43,40,1,1,False,False
36,121,8,33,43,40,1,1,False,False
36,121,9,33,43,40,1,1,False,False
36,121,10,33,43,40,1,1,False,False
36,121,11,33,43,40,1,1,False,False
36,121,12,33,43,40,1,1,False,False
36,121,13,33,43,40,1,1,False,False
36,121,14,33,43,40,1,1,False,False
36,121,15,33,43,40,1,1,False,False
36,121,16,33,43,40,1,1,False,False
36,121,17,33,43,40,1,1,False,False
36,121,18,33,43,40,1,1,False,False
36,121,19,33,43,40,1,1,False,False
36,121,20,33,43,40,1,1,False,False
36,121,21,33,43,40,1,1,False,False
36,121,22,33,43,40,1,1,False,False
36,121,23,33,43,40,1,1,False,False
36,121,24,33,43,40,2,1,False,False
36,121,25,33,43,40,1,1,False,False
36,121,26,33,43,40,1,1,False,False
36,121,27,33,43,40,1,1,False,False
36,121,28,33,43,40,1,1,False,False
36,121,29,33,43,40,1,1,False,False
36,121,30,33,43,40,2,1,False,False
36,121,31,33,43,40,1,1,False,False
36,121,32,33,43,40,1,1,False,False
36,121,33,33,43,40,1,1,False,False
36,121,34,33,43,40,1,1,False,False
36,121,35,33,43,40,1,1,False,False
36,121,36,33,43,40,1,1,False,False
36,121,37,33,43,40,1,1,False,False
36,121,38,33,43,40,2,1,False,False
36,121,39,33,43,40,1,1,False,False
36,121,40,33,43,40,1,1,False,False
36,121,41,33,43,40,1,1,False,False
36,121,42,33,43,40,1,1,False,False
36,121,43,33,43,40,1,1,False,False
36,121,44,33,43,40,1,1,False,False
36,121,45,33,43,40,1,1,False,False
36,122,1,33,38,35,1,1,False,False
36,122,2,33,38,35,1,1,False,False
36,122,3,33,38,35,1,1,False,False
36,122,4,33,38,35,1,1,False,False
36,122,5,33,38,35,1,1,False,False
36,122,6,33,38,35,2,1,False,False
36,122,7,33,38,35,1,1,False,False
36,122,8,33,38,35,1,1,False,False
36,122,9,33,38,35,1,1,False,False
36,122,10,33,38,35,1,1,False,False
36,122,11,33,38,35,1,1,False,False
36,122,12,33,38,35,1,1,False,False
36,122,13,33,38,35,1,1,False,False
36,122,14,33,38,35,1,1,False,False
36,122,15,33,38,35,1,1,False,False
36,122,16,33,38,35,1,1,False,False
36,122,17,33,38,35,1,1,False,False
36,122,18,33,38,35,1,1,False,False
36,122,19,33,38,35,1,1,False,False
36,122,20,33,38,35,1,1,False,False
36,122,21,33,38,35,1,1,False,False
36,122,22,33,38,35,1,1,False,False
36,122,23,33,38,35,1,1,False,False
36,122,24,33,38,35,2,1,False,False
36,122,25,33,38,35,1,1,False,False
36,122,26,33,38,35,1,1,False,False
36,122,27,33,38,35,1,1,False,False
36,122,28,33,38,35,1,1,False,False
36,122,29,33,38,35,1,1,False,False
36,122,30,33,38,35,2,1,False,False
36,122,31,33,38,35,1,1,False,False
36,122,32,33,38,35,1,1,False,False
36,122,33,33,38,35,1,1,False,False
36,122,34,33,38,35,1,1,False,False
36,122,35,33,38,35,1,1,False,False
36,122,36,33,38,35,1,1,False,False
36,122,37,33,38,35,1,1,False,False
36,122,38,33,38,35,2,1,False,False
36,122,39,33,38,35,1,1,False,False
36,122,40,33,38,35,1,1,False,False
36,122,41,33,38,35,1,1,False,False
36,122,42,33,38,35,1,1,False,False
36,122,43,33,38,35,1,1,False,False
36,122,44,33,38,35,1,1,False,False
36,122,45,33,38,35,1,1,False,False
36,123,1,33,41,38,1,1,False,False
36,123,2,33,41,38,1,1,False,False
36,123,3,33,41,38,1,1,False,False
36,123,4,33,41,38,1,1,False,False
36,123,5,33,41,38,1,1,False,False
36,123,6,33,41,38,2,1,False,False
36,123,7,33,41,38,1,1,False,False
36,123,8,33,41,38,1,1,False,False
36,123,9,33,41,38,1,1,False,False
36,123,10,33,41,38,1,1,False,False
36,123,11,33,41,38,1,1,False,False
36,123,12,33,41,38,1,1,False,False
36,123,13,33,41,38,1,1,False,False
36,123,14,33,41,38,1,1,False,False
36,123,15,33,41,38,1,1,False,False
36,123,16,33,41,38,1,1,False,False
36,123,17,33,41,38,1,1,False,False
36,123,18,33,41,38,1,1,False,False
36,123,19,33,41,38,1,1,False,False
36,123,20,33,41,38,1,1,False,False
36,123,21,33,41,38,1,1,False,False
36,123,22,33,41,38,1,1,False,False
36,123,23,33,41,38,1,1,False,False
36,123,24,33,41,38,2,1,False,False
36,123,25,33,41,38,1,1,False,False
36,123,26,33,41,38,1,1,False,False
36,123,27,33,41,38,1,1,False,False
36,123,28,33,41,38,1,1,False,False
36,123,29,33,41,38,1,1,False,False
36,123,30,33,41,38,2,1,False,False
36,123,31,33,41,38,1,1,False,False
36,123,32,33,41,38,1,1,False,False
36,123,33,33,41,38,1,1,False,False
36,123,34,33,41,38,1,1,False,False
36,123,35,33,41,38,1,1,False,False
36,123,36,33,41,38,1,1,False,False
36,123,37,33,41,38,1,1,False,False
36,123,38,33,41,38,2,1,False,False
36,123,39,33,41,38,1,1,False,False
36,123,40,33,41,38,1,1,False,False
36,123,41,33,41,38,1,1,False,False
36,123,42,33,41,38,1,1,False,False
36,123,43,33,41,38,1,1,False,False
36,123,44,33,41,38,1,1,False,False
36,123,45,33,41,38,1,1,False,False
36,124,1,33,46,38,1,1,False,False
36,124,2,33,46,38,1,1,False,False
36,124,3,33,46,38,1,1,False,False
36,124,4,33,46,38,1,1,False,False
36,124,5,33,46,38,1,1,False,False
36,124,6,33,46,38,2,1,False,False
36,124,7,33,46,38,1,1,False,False
36,124,8,33,46,38,1,1,False,False
36,124,9,33,46,38,1,1,False,False
36,124,10,33,46,38,1,1,False,False
36,124,11,33,46,38,1,1,False,False
36,124,12,33,46,38,1,1,False,False
36,124,13,33,46,38,1,1,False,False
36,124,14,33,46,38,1,1,False,False
36,124,15,33,46,38,1,1,False,False
36,124,16,33,46,38,1,1,False,False
36,124,17,33,46,38,1,1,False,False
36,124,18,33,46,38,1,1,False,False
36,124,19,33,46,38,1,1,False,False
36,124,20,33,46,38,1,1,False,False
36,124,21,33,46,38,1,1,False,False
36,124,22,33,46,38,1,1,False,False
36,124,23,33,46,38,1,1,False,False
36,124,24,33,46,38,2,1,False,False
36,124,25,33,46,38,1,1,False,False
36,124,26,33,46,38,1,1,False,False
36,124,27,33,46,38,1,1,False,False
36,124,28,33,46,38,1,1,False,False
36,124,29,33,46,38,1,1,False,False
36,124,30,33,46,38,2,1,False,False
36,124,31,33,46,38,1,1,False,False
36,124,32,33,46,38,1,1,False,False
36,124,33,33,46,38,1,1,False,False
36,124,34,33,46,38,1,1,False,False
36,124,35,33,46,38,1,1,False,False
36,124,36,33,46,38,1,1,False,False
36,124,37,33,46,38,1,1,False,False
36,124,38,33,46,38,2,1,False,False
36,124,39,33,46,38,1,1,False,False
36,124,40,33,46,38,1,1,False,False
36,124,41,33,46,38,1,1,False,False
36,124,42,33,46,38,1,1,False,False
36,124,43,33,46,38,1,1,False,False
36,124,44,33,46,38,1,1,False,False
36,124,45,33,46,38,1,1,False,False
36,125,1,33,47,43,1,1,False,False
36,125,2,33,47,43,1,1,False,False
36,125,3,33,47,43,1,1,False,False
36,125,4,33,47,43,1,1,False,False
36,125,5,33,47,43,1,1,False,False
36,125,6,33,47,43,2,1,False,False
36,125,7,33,47,43,1,1,False,False
36,125,8,33,47,43,1,1,False,False
36,125,9,33,47,43,1,1,False,False
36,125,10,33,47,43,1,1,False,False
36,125,11,33,47,43,1,1,False,False
36,125,12,33,47,43,1,1,False,False
36,125,13,33,47,43,1,1,False,False
36,125,14,33,47,43,1,1,False,False
36,125,15,33,47,43,1,1,False,False
36,125,16,33,47,43,1,1,False,False
36,125,17,33,47,43,1,1,False,False
36,125,18,33,47,43,1,1,False,False
36,125,19,33,47,43,1,1,False,False
36,125,20,33,47,43,1,1,False,False
36,125,21,33,47,43,1,1,False,False
36,125,22,33,47,43,1,1,False,False
36,125,23,33,47,43,1,1,False,False
36,125,24,33,47,43,2,1,False,False
36,125,25,33,47,43,1,1,False,False
36,125,26,33,47,43,1,1,False,False
36,125,27,33,47,43,1,1,False,False
36,125,28,33,47,43,1,1,False,False
36,125,29,33,47,43,1,1,False,False
36,125,30,33,47,43,2,1,False,False
36,125,31,33,47,43,1,1,False,False
36,125,32,33,47,43,1,1,False,False
36,125,33,33,47,43,1,1,False,False
36,125,34,33,47,43,1,1,False,False
36,125,35,33,47,43,1,1,False,False
36,125,36,33,47,43,1,1,False,False
36,125,37,33,47,43,1,1,False,False
36,125,38,33,47,43,2,1,False,False
36,125,39,33,47,43,1,1,False,False
36,125,40,33,47,43,1,1,False,False
36,125,41,33,47,43,1,1,False,False
36,125,42,33,47,43,1,1,False,False
36,125,43,33,47,43,1,1,False,False
36,125,44,33,47,43,1,1,False,False
36,125,45,33,47,43,1,1,False,False
36,126,1,33,42,39,1,1,False,False
36,126,2,33,42,39,1,1,False,False
36,126,3,33,42,39,1,1,False,False
36,126,4,33,42,39,1,1,False,False
36,126,5,33,42,39,1,1,False,False
36,126,6,33,42,39,2,1,False,False
36,126,7,33,42,39,1,1,False,False
36,126,8,33,42,39,1,1,False,False
36,126,9,33,42,39,1,1,False,False
36,126,10,33,42,39,1,1,False,False
36,126,11,33,42,39,1,1,False,False
36,126,12,33,42,39,1,1,False,False
36,126,13,33,42,39,1,1,False,False
36,126,14,33,42,39,1,1,False,False
36,126,15,33,42,39,1,1,False,False
36,126,16,33,42,39,1,1,False,False
36,126,17,33,42,39,1,1,False,False
36,126,18,33,42,39,1,1,False,False
36,126,19,33,42,39,1,1,False,False
36,126,20,33,42,39,1,1,False,False
36,126,21,33,42,39,1,1,False,False
36,126,22,33,42,39,1,1,False,False
36,126,23,33,42,39,1,1,False,False
36,126,24,33,42,39,2,1,False,False
36,126,25,33,42,39,1,1,False,False
36,126,26,33,42,39,1,1,False,False
36,126,27,33,42,39,1,1,False,False
36,126,28,33,42,39,1,1,False,False
36,126,29,33,42,39,1,1,False,False
36,126,30,33,42,39,2,1,False,False
36,126,31,33,42,39,1,1,False,False
36,126,32,33,42,39,1,1,False,False
36,126,33,33,42,39,1,1,False,False
36,126,34,33,42,39,1,1,False,False
36,126,35,33,42,39,1,1,False,False
36,126,36,33,42,39,1,1,False,False
36,126,37,33,42,39,1,1,False,False
36,126,38,33,42,39,2,1,False,False
36,126,39,33,42,39,1,1,False,False
36,126,40,33,42,39,1,1,False,False
36,126,41,33,42,39,1,1,False,False
36,126,42,33,42,39,1,1,False,False
36,126,43,33,42,39,1,1,False,False
36,126,44,33,42,39,1,1,False,False
36,126,45,33,42,39,1,1,False,False
36,127,1,33,38,35,1,1,False,False
36,127,2,33,38,35,1,1,False,False
36,127,3,33,38,35,1,1,False,False
36,127,4,33,38,35,1,1,False,False
36,127,5,33,38,35,1,1,False,False
36,127,6,33,38,35,2,1,False,False
36,127,7,33,38,35,1,1,False,False
36,127,8,33,38,35,1,1,False,False
36,127,9,33,38,35,1,1,False,False
36,127,10,33,38,35,1,1,False,False
36,127,11,33,38,35,1,1,False,False
36,127,12,33,38,35,1,1,False,False
36,127,13,33,38,35,1,1,False,False
36,127,14,33,38,35,1,1,False,False
36,127,15,33,38,35,1,1,False,False
36,127,16,33,38,35,1,1,False,False
36,127,17,33,38,35,1,1,False,False
36,127,18,33,38,35,1,1,False,False
36,127,19,33,38,35,1,1,False,False
36,127,20,33,38,35,1,1,False,False
36,127,21,33,38,35,1,1,False,False
36,127,22,33,38,35,1,1,False,False
36,127,23,33,38,35,1,1,False,False
36,127,24,33,38,35,2,1,False,False
36,127,25,33,38,35,1,1,False,False
36,127,26,33,38,35,1,1,False,False
36,127,27,33,38,35,1,1,False,False
36,127,28,33,38,35,1,1,False,False
36,127,29,33,38,35,1,1,False,False
36,127,30,33,38,35,2,1,False,False
36,127,31,33,38,35,1,1,False,False
36,127,32,33,38,35,1,1,False,False
36,127,33,33,38,35,1,1,False,False
36,127,34,33,38,35,1,1,False,False
36,127,35,33,38,35,1,1,False,False
36,127,36,33,38,35,1,1,False,False
36,127,37,33,38,35,1,1,False,False
36,127,38,33,38,35,2,1,False,False
36,127,39,33,38,35,1,1,False,False
36,127,40,33,38,35,1,1,False,False
36,127,41,33,38,35,1,1,False,False
36,127,42,33,38,35,1,1,False,False
36,127,43,33,38,35,1,1,False,False
36,127,44,33,38,35,1,1,False,False
36,127,45,33,38,35,1,1,False,False
36,128,1,33,47,43,1,1,False,False
36,128,2,33,47,43,1,1,False,False
36,128,3,33,47,43,1,1,False,False
36,128,4,33,47,43,1,1,False,False
36,128,5,33,47,43,1,1,False,False
36,128,6,33,47,43,2,1,False,False
36,128,7,33,47,43,1,1,False,False
36,128,8,33,47,43,1,1,False,False
36,128,9,33,47,43,1,1,False,False
36,128,10,33,47,43,1,1,False,False
36,128,11,33,47,43,1,1,False,False
36,128,12,33,47,43,1,1,False,False
36,128,13,33,47,43,1,1,False,False
36,128,14,33,47,43,1,1,False,False
36,128,15,33,47,43,1,1,False,False
36,128,16,33,47,43,1,1,False,False
36,128,17,33,47,43,1,1,False,False
36,128,18,33,47,43,1,1,False,False
36,128,19,33,47,43,1,1,False,False
36,128,20,33,47,43,1,1,False,False
36,128,21,33,47,43,1,1,False,False
36,128,22,33,47,43,1,1,False,False
36,128,23,33,47,43,1,1,False,False
36,128,24,33,47,43,2,1,False,False
36,128,25,33,47,43,1,1,False,False
36,128,26,33,47,43,1,1,False,False
36,128,27,33,47,43,1,1,False,False
36,128,28,33,47,43,1,1,False,False
36,128,29,33,47,43,1,1,False,False
36,128,30,33,47,43,2,1,False,False
36,128,31,33,47,43,1,1,False,False
36,128,32,33,47,43,1,1,False,False
36,128,33,33,47,43,1,1,False,False
36,128,34,33,47,43,1,1,False,False
36,128,35,33,47,43,1,1,False,False
36,128,36,33,47,43,1,1,False,False
36,128,37,33,47,43,1,1,False,False
36,128,38,33,47,43,2,1,False,False
36,128,39,33,47,43,1,1,False,False
36,128,40,33,47,43,1,1,False,False
36,128,41,33,47,43,1,1,False,False
36,128,42,33,47,43,1,1,False,False
36,128,43,33,47,43,1,1,False,False
36,128,44,33,47,43,1,1,False,False
36,128,45,33,47,43,1,1,False,False
36,129,1,33,48,44,1,1,False,False
36,129,2,33,48,44,1,1,False,False
36,129,3,33,48,44,1,1,False,False
36,129,4,33,48,44,1,1,False,False
36,129,5,33,48,44,1,1,False,False
36,129,6,33,48,44,2,1,False,False
36,129,7,33,48,44,1,1,False,False
36,129,8,33,48,44,1,1,False,False
36,129,9,33,48,44,1,1,False,False
36,129,10,33,48,44,1,1,False,False
36,129,11,33,48,44,1,1,False,False
36,129,12,33,48,44,1,1,False,False
36,129,13,33,48,44,1,1,False,False
36,129,14,33,48,44,1,1,False,False
36,129,15,33,48,44,1,1,False,False
36,129,16,33,48,44,1,1,False,False
36,129,17,33,48,44,1,1,False,False
36,129,18,33,48,44,1,1,False,False
36,129,19,33,48,44,1,1,False,False
36,129,20,33,48,44,1,1,False,False
36,129,21,33,48,44,1,1,False,False
36,129,22,33,48,44,1,1,False,False
36,129,23,33,48,44,1,1,False,False
36,129,24,33,48,44,2,1,False,False
36,129,25,33,48,44,1,1,False,False
36,129,26,33,48,44,1,1,False,False
36,129,27,33,48,44,1,1,False,False
36,129,28,33,48,44,1,1,False,False
36,129,29,33,48,44,1,1,False,False
36,129,30,33,48,44,2,1,False,False
36,129,31,33,48,44,1,1,False,False
36,129,32,33,48,44,1,1,False,False
36,129,33,33,48,44,1,1,False,False
36,129,34,33,48,44,1,1,False,False
36,129,35,33,48,44,1,1,False,False
36,129,36,33,48,44,1,1,False,False
36,129,37,33,48,44,1,1,False,False
36,129,38,33,48,44,2,1,False,False
36,129,39,33,48,44,1,1,False,False
36,129,40,33,48,44,1,1,False,False
36,129,41,33,48,44,1,1,False,False
36,129,42,33,48,44,1,1,False,False
36,129,43,33,48,44,1,1,False,False
36,129,44,33,48,44,1,1,False,False
36,129,45,33,48,44,1,1,False,False
36,130,1,33,49,45,1,1,False,False
36,130,2,33,49,45,1,1,False,False
36,130,3,33,49,45,1,1,False,False
36,130,4,33,49,45,1,1,False,False
36,130,5,33,49,45,1,1,False,False
36,130,6,33,49,45,2,1,False,False
36,130,7,33,49,45,1,1,False,False
36,130,8,33,49,45,1,1,False,False
36,130,9,33,49,45,1,1,False,False
36,130,10,33,49,45,1,1,False,False
36,130,11,33,49,45,1,1,False,False
36,130,12,33,49,45,1,1,False,False
36,130,13,33,49,45,1,1,False,False
36,130,14,33,49,45,1,1,False,False
36,130,15,33,49,45,1,1,False,False
36,130,16,33,49,45,1,1,False,False
36,130,17,33,49,45,1,1,False,False
36,130,18,33,49,45,1,1,False,False
36,130,19,33,49,45,1,1,False,False
36,130,20,33,49,45,1,1,False,False
36,130,21,33,49,45,1,1,False,False
36,130,22,33,49,45,1,1,False,False
36,130,23,33,49,45,1,1,False,False
36,130,24,33,49,45,2,1,False,False
36,130,25,33,49,45,1,1,False,False
36,130,26,33,49,45,1,1,False,False
36,130,27,33,49,45,1,1,False,False
36,130,28,33,49,45,1,1,False,False
36,130,29,33,49,45,1,1,False,False
36,130,30,33,49,45,2,1,False,False
36,130,31,33,49,45,1,1,False,False
36,130,32,33,49,45,1,1,False,False
36,130,33,33,49,45,1,1,False,False
36,130,34,33,49,45,1,1,False,False
36,130,35,33,49,45,1,1,False,False
36,130,36,33,49,45,1,1,False,False
36,130,37,33,49,45,1,1,False,False
36,130,38,33,49,45,2,1,False,False
36,130,39,33,49,45,1,1,False,False
36,130,40,33,49,45,1,1,False,False
36,130,41,33,49,45,1,1,False,False
36,130,42,33,49,45,1,1,False,False
36,130,43,33,49,45,1,1,False,False
36,130,44,33,49,45,1,1,False,False
36,130,45,33,49,45,1,1,False,False
37,1,1,34,1,1,1,4,False,False
37,1,2,34,1,1,1,4,False,False
37,1,3,34,1,1,1,4,False,False
37,1,4,34,1,1,1,4,False,False
37,1,5,34,1,1,1,4,False,False
37,1,6,34,1,1,2,4,False,False
37,1,7,34,1,1,1,4,False,False
37,1,8,34,1,1,1,4,False,False
37,1,9,34,1,1,1,4,False,False
37,1,10,34,1,1,1,4,False,False
37,1,11,34,1,1,1,4,False,False
